"3859","2019-12-30","310004","港股通(深)","110003","港元","37.895","66499.0","26.2113","60275.0","64.1063","126774.0",\N,\N,"420.0","405.07"
"3860","2019-12-31","310001","沪股通","110001","人民币","93.4139","504732.0","95.0445","530853.0","188.4584","1035585.0",\N,\N,"520.0","515.6858"
"3862","2019-12-31","310002","深股通","110001","人民币","114.4984","598656.0","114.4903","605381.0","228.9887","1204037.0",\N,\N,"520.0","514.4739"
"3861","2019-12-31","310003","港股通(沪)","110003","港元","32.5982","43257.0","25.7253","36698.0","58.3235","79955.0",\N,\N,"420.0","409.4379"
"3863","2019-12-31","310004","港股通(深)","110003","港元","26.2706","43543.0","17.6717","29959.0","43.9423","73502.0",\N,\N,"420.0","409.02"
"3864","2020-1-2","310001","沪股通","110001","人民币","182.658","800196.0","132.2103","596276.0","314.8683","1396472.0",\N,\N,"520.0","462.8692"
"3866","2020-1-2","310002","深股通","110001","人民币","179.6361","786215.0","128.6133","596569.0","308.2494","1382784.0",\N,\N,"520.0","463.1782"
"3865","2020-1-2","310003","港股通(沪)","110003","港元","73.3346","102086.0","56.9405","79344.0","130.2751","181430.0",\N,\N,"420.0","398.7184"
"3867","2020-1-2","310004","港股通(深)","110003","港元","43.533","71330.0","28.4683","53296.0","72.0013","124626.0",\N,\N,"420.0","401.88"
"3868","2020-1-3","310001","沪股通","110001","人民币","145.4356","769080.0","131.2864","618040.0","276.722","1387120.0",\N,\N,"520.0","499.1746"
"3870","2020-1-3","310002","深股通","110001","人民币","151.3716","758280.0","131.9123","644961.0","283.2839","1403241.0",\N,\N,"520.0","494.8274"
"3869","2020-1-3","310003","港股通(沪)","110003","港元","53.4098","77999.0","40.1198","69246.0","93.5296","147245.0",\N,\N,"420.0","403.6121"
"3871","2020-1-3","310004","港股通(深)","110003","港元","34.7798","67382.0","25.728","56639.0","60.5078","124021.0",\N,\N,"420.0","407.99"
"3872","2020-1-6","310001","沪股通","110001","人民币","157.9924","805983.0","149.9413","724455.0","307.9337","1530438.0",\N,\N,"520.0","503.3157"
"3874","2020-1-6","310002","深股通","110001","人民币","188.7341","892817.0","153.2331","730774.0","341.9672","1623591.0",\N,\N,"520.0","473.8539"
"3873","2020-1-6","310003","港股通(沪)","110003","港元","58.3843","80548.0","46.5961","64965.0","104.9804","145513.0",\N,\N,"420.0","404.2467"
"3875","2020-1-6","310004","港股通(深)","110003","港元","37.3775","80220.0","30.3344","55494.0","67.7119","135714.0",\N,\N,"420.0","409.49"
"3876","2020-1-7","310001","沪股通","110001","人民币","147.7846","766064.0","128.0744","715896.0","275.859","1481960.0",\N,\N,"520.0","491.4799"
"3878","2020-1-7","310002","深股通","110001","人民币","172.3228","815801.0","146.9634","759341.0","319.2862","1575142.0",\N,\N,"520.0","482.5253"
"3877","2020-1-7","310003","港股通(沪)","110003","港元","55.4619","70147.0","36.527","59657.0","91.9889","129804.0",\N,\N,"420.0","397.868"
"3879","2020-1-7","310004","港股通(深)","110003","港元","32.4876","68212.0","23.5728","46412.0","56.0604","114624.0",\N,\N,"420.0","407.67"
"3880","2020-1-8","310001","沪股通","110001","人民币","125.101","700047.0","129.2365","748620.0","254.3375","1448667.0",\N,\N,"520.0","515.9655"
"3882","2020-1-8","310002","深股通","110001","人民币","168.1189","777073.0","149.7539","773277.0","317.8728","1550350.0",\N,\N,"520.0","489.9884"
"3881","2020-1-8","310003","港股通(沪)","110003","港元","53.0003","88832.0","46.7799","76087.0","99.7802","164919.0",\N,\N,"420.0","408.8609"
"3883","2020-1-8","310004","港股通(深)","110003","港元","32.9924","83433.0","27.9088","57059.0","60.9012","140492.0",\N,\N,"420.0","411.42"
"3884","2020-1-9","310001","沪股通","110001","人民币","152.6764","803042.0","120.0712","669697.0","272.7476","1472739.0",\N,\N,"520.0","478.7697"
"3886","2020-1-9","310002","深股通","110001","人民币","188.7127","840152.0","145.8121","690702.0","334.5248","1530854.0",\N,\N,"520.0","465.4268"
"3885","2020-1-9","310003","港股通(沪)","110003","港元","36.361","56461.0","30.3158","53975.0","66.6768","110436.0",\N,\N,"420.0","409.3353"
"3887","2020-1-9","310004","港股通(深)","110003","港元","28.955","57660.0","21.366","53600.0","50.321","111260.0",\N,\N,"420.0","408.98"
"3888","2020-1-10","310001","沪股通","110001","人民币","132.0095","704826.0","117.0688","640845.0","249.0783","1345671.0",\N,\N,"520.0","497.4244"
"3890","2020-1-10","310002","深股通","110001","人民币","166.9337","820175.0","152.292","779057.0","319.2257","1599232.0",\N,\N,"520.0","493.1581"
"3889","2020-1-10","310003","港股通(沪)","110003","港元","60.1179","71666.0","32.593","53539.0","92.7109","125205.0",\N,\N,"420.0","389.3367"
"3891","2020-1-10","310004","港股通(深)","110003","港元","39.5599","71216.0","24.4631","56391.0","64.023","127607.0",\N,\N,"420.0","402.55"
"3892","2020-1-13","310001","沪股通","110001","人民币","140.6181","720122.0","114.8714","615266.0","255.4895","1335388.0",\N,\N,"520.0","484.9129"
"3894","2020-1-13","310002","深股通","110001","人民币","192.9723","895044.0","141.6143","670784.0","334.5866","1565828.0",\N,\N,"520.0","461.8226"
"3893","2020-1-13","310003","港股通(沪)","110003","港元","51.9644","65650.0","37.2318","60332.0","89.1962","125982.0",\N,\N,"420.0","402.0552"
"3895","2020-1-13","310004","港股通(深)","110003","港元","39.8124","70973.0","26.6113","53130.0","66.4237","124103.0",\N,\N,"420.0","403.93"
"3896","2020-1-14","310001","沪股通","110001","人民币","138.6007","750131.0","118.0928","615552.0","256.6935","1365683.0",\N,\N,"520.0","491.0763"
"3898","2020-1-14","310002","深股通","110001","人民币","163.9713","808199.0","150.1996","721470.0","314.1709","1529669.0",\N,\N,"520.0","497.0098"
"3897","2020-1-14","310003","港股通(沪)","110003","港元","56.7434","74804.0","43.7533","75978.0","100.4967","150782.0",\N,\N,"420.0","415.119"
"3899","2020-1-14","310004","港股通(深)","110003","港元","41.9613","125581.0","28.9596","65319.0","70.9209","190900.0",\N,\N,"420.0","411.74"
"3900","2020-1-15","310001","沪股通","110001","人民币","116.6809","691544.0","121.6534","698474.0","238.3343","1390018.0",\N,\N,"520.0","516.8179"
"3902","2020-1-15","310002","深股通","110001","人民币","154.9325","802193.0","139.5186","734959.0","294.4511","1537152.0",\N,\N,"520.0","493.4282"
"3901","2020-1-15","310003","港股通(沪)","110003","港元","42.5544","58169.0","33.7971","53553.0","76.3515","111722.0",\N,\N,"420.0","407.112"
"3903","2020-1-15","310004","港股通(深)","110003","港元","36.6209","76222.0","24.6511","56611.0","61.272","132833.0",\N,\N,"420.0","405.25"
"3904","2020-1-16","310001","沪股通","110001","人民币","127.6315","735038.0","111.9138","672250.0","239.5453","1407288.0",\N,\N,"520.0","495.7898"
"3906","2020-1-16","310002","深股通","110001","人民币","168.2651","869447.0","145.5178","773745.0","313.7829","1643192.0",\N,\N,"520.0","485.4787"
"3905","2020-1-16","310003","港股通(沪)","110003","港元","43.3383","68830.0","39.3389","61995.0","82.6772","130825.0",\N,\N,"420.0","411.7113"
"3907","2020-1-16","310004","港股通(深)","110003","港元","39.4245","69706.0","30.1207","62793.0","69.5452","132499.0",\N,\N,"420.0","406.73"
"3908","2020-1-17","310001","沪股通","110001","人民币","131.0933","742544.0","112.7139","688031.0","243.8072","1430575.0",\N,\N,"520.0","492.9144"
"3910","2020-1-17","310002","深股通","110001","人民币","159.7021","831683.0","142.868","796780.0","302.5701","1628463.0",\N,\N,"520.0","491.4013"
"3909","2020-1-17","310003","港股通(沪)","110003","港元","42.2393","59728.0","40.0489","60454.0","82.2882","120182.0",\N,\N,"420.0","413.4776"
"3911","2020-1-17","310004","港股通(深)","110003","港元","42.1927","68454.0","29.5515","59424.0","71.7442","127878.0",\N,\N,"420.0","404.82"
"3912","2020-1-20","310001","沪股通","110001","人民币","138.6354","695937.0","126.1355","681388.0","264.7709","1377325.0",\N,\N,"520.0","497.3206"
"3914","2020-1-20","310002","深股通","110001","人民币","185.8961","814405.0","156.466","766271.0","342.3621","1580676.0",\N,\N,"520.0","477.7625"
"3913","2020-1-20","310003","港股通(沪)","110003","港元","48.6885","65316.0","50.5026","71878.0","99.1911","137194.0",\N,\N,"420.0","416.5333"
"3915","2020-1-20","310004","港股通(深)","110003","港元","44.3337","74126.0","33.887","63387.0","78.2207","137513.0",\N,\N,"420.0","406.64"
"3916","2020-1-21","310001","沪股通","110001","人民币","131.5694","753730.0","173.5946","918814.0","305.164","1672544.0",\N,\N,"520.0","552.2447"
"3918","2020-1-21","310002","深股通","110001","人民币","160.6685","814694.0","189.9235","970867.0","350.592","1785561.0",\N,\N,"520.0","536.2621"
"3917","2020-1-21","310003","港股通(沪)","110003","港元","61.0999","92966.0","68.8576","96555.0","129.9575","189521.0",\N,\N,"420.0","421.3908"
"3919","2020-1-21","310004","港股通(深)","110003","港元","54.1791","110112.0","47.1798","70929.0","101.3589","181041.0",\N,\N,"420.0","409.54"
"3920","2020-1-22","310001","沪股通","110001","人民币","148.9447","775018.0","156.6584","871158.0","305.6031","1646176.0",\N,\N,"520.0","517.6667"
"3922","2020-1-22","310002","深股通","110001","人民币","177.7568","863215.0","177.6822","886665.0","355.439","1749880.0",\N,\N,"520.0","504.6389"
"3921","2020-1-22","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","421.3908"
"3923","2020-1-22","310004","港股通(深)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","409.54"
"3924","2020-1-23","310001","沪股通","110001","人民币","169.7077","859099.0","231.1323","1218943.0","400.84","2078042.0",\N,\N,"520.0","571.3299"
"3926","2020-1-23","310002","深股通","110001","人民币","191.2973","916744.0","247.4907","1270227.0","438.788","2186971.0",\N,\N,"520.0","562.9764"
"3925","2020-1-23","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","421.3908"
"3927","2020-1-23","310004","港股通(深)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"420.0","409.54"
"3928","2020-2-3","310001","沪股通","110001","人民币","291.8159","850707.0","155.9042","676010.0","447.7201","1526717.0",\N,\N,"520.0","369.8501"
"3930","2020-2-3","310002","深股通","110001","人民币","169.2564","513150.0","123.2742","502312.0","292.5306","1015462.0",\N,\N,"520.0","470.8273"
"3929","2020-2-3","310003","港股通(沪)","110003","港元","108.2716","132633.0","102.3328","150591.0","210.6044","283224.0",\N,\N,"420.0","404.1979"
"3931","2020-2-3","310004","港股通(深)","110003","港元","63.3836","109983.0","64.1446","110184.0","127.5282","220167.0",\N,\N,"420.0","414.15"
"3932","2020-2-4","310001","沪股通","110001","人民币","254.3535","1164991.0","254.0326","1493803.0","508.3861","2658794.0",\N,\N,"520.0","506.6816"
"3934","2020-2-4","310002","深股通","110001","人民币","282.0132","1079187.0","233.1324","1303742.0","515.1456","2382929.0",\N,\N,"520.0","453.4444"
"3933","2020-2-4","310003","港股通(沪)","110003","港元","96.3124","104858.0","56.9427","87559.0","153.2551","192417.0",\N,\N,"420.0","375.9359"
"3935","2020-2-4","310004","港股通(深)","110003","港元","47.4779","85100.0","56.3639","101652.0","103.8418","186752.0",\N,\N,"420.0","422.29"
"3936","2020-2-5","310001","沪股通","110001","人民币","195.1013","1107195.0","202.9626","1267389.0","398.0639","2374584.0",\N,\N,"520.0","515.1602"
"3938","2020-2-5","310002","深股通","110001","人民币","247.5323","1138719.0","242.7524","1208857.0","490.2847","2347576.0",\N,\N,"520.0","499.9195"
"3937","2020-2-5","310003","港股通(沪)","110003","港元","100.091","117065.0","51.1541","72019.0","151.2451","189084.0",\N,\N,"420.0","368.2142"
"3939","2020-2-5","310004","港股通(深)","110003","港元","56.2487","90081.0","37.0292","69646.0","93.2779","159727.0",\N,\N,"420.0","397.67"
"3940","2020-2-6","310001","沪股通","110001","人民币","223.5589","1176063.0","162.7277","932752.0","386.2866","2108815.0",\N,\N,"520.0","444.7107"
"3942","2020-2-6","310002","深股通","110001","人民币","262.1748","1244042.0","217.4264","1027007.0","479.6012","2271049.0",\N,\N,"520.0","459.43"
"3941","2020-2-6","310003","港股通(沪)","110003","港元","57.4393","75363.0","45.6242","65008.0","103.0635","140371.0",\N,\N,"420.0","403.5072"
"3943","2020-2-6","310004","港股通(深)","110003","港元","46.1152","75856.0","33.7698","61396.0","79.885","137252.0",\N,\N,"420.0","404.12"
"3944","2020-2-7","310001","沪股通","110001","人民币","151.3171","747526.0","159.5854","867644.0","310.9025","1615170.0",\N,\N,"520.0","517.1885"
"3946","2020-2-7","310002","深股通","110001","人民币","195.0507","880052.0","219.7752","1012677.0","414.8259","1892729.0",\N,\N,"520.0","528.8458"
"3945","2020-2-7","310003","港股通(沪)","110003","港元","56.8317","76292.0","41.7913","58250.0","98.623","134542.0",\N,\N,"420.0","400.2175"
"3947","2020-2-7","310004","港股通(深)","110003","港元","42.4903","77389.0","34.3503","64008.0","76.8406","141397.0",\N,\N,"420.0","407.51"
"3948","2020-2-10","310001","沪股通","110001","人民币","153.7294","781462.0","165.4577","898659.0","319.1871","1680121.0",\N,\N,"520.0","519.1079"
"3950","2020-2-10","310002","深股通","110001","人民币","209.2197","919321.0","230.2148","1073478.0","439.4345","1992799.0",\N,\N,"520.0","524.7204"
"3949","2020-2-10","310003","港股通(沪)","110003","港元","83.1489","90704.0","51.2513","78100.0","134.4002","168804.0",\N,\N,"420.0","384.2712"
"3951","2020-2-10","310004","港股通(深)","110003","港元","55.1597","96887.0","36.8664","66669.0","92.0261","163556.0",\N,\N,"420.0","397.57"
"3952","2020-2-11","310001","沪股通","110001","人民币","159.5394","801267.0","145.5729","991991.0","305.1123","1793258.0",\N,\N,"520.0","498.3594"
"3954","2020-2-11","310002","深股通","110001","人民币","198.3982","921171.0","201.9295","1119098.0","400.3277","2040269.0",\N,\N,"520.0","516.7852"
"3953","2020-2-11","310003","港股通(沪)","110003","港元","75.8031","77369.0","45.3787","67652.0","121.1818","145021.0",\N,\N,"420.0","386.9623"
"3955","2020-2-11","310004","港股通(深)","110003","港元","43.399","79552.0","31.1979","57610.0","74.5969","137162.0",\N,\N,"420.0","404.44"
"3956","2020-2-12","310001","沪股通","110001","人民币","147.919","736549.0","134.2062","794383.0","282.1252","1530932.0",\N,\N,"520.0","494.276"
"3958","2020-2-12","310002","深股通","110001","人民币","194.4461","842153.0","193.3078","962080.0","387.7539","1804233.0",\N,\N,"520.0","502.8608"
"3957","2020-2-12","310003","港股通(沪)","110003","港元","73.146","91637.0","35.0952","60939.0","108.2412","152576.0",\N,\N,"420.0","379.7408"
"3959","2020-2-12","310004","港股通(深)","110003","港元","45.5081","77829.0","25.0083","49286.0","70.5164","127115.0",\N,\N,"420.0","397.19"
"3960","2020-2-13","310001","沪股通","110001","人民币","154.8044","755318.0","146.7314","879568.0","301.5358","1634886.0",\N,\N,"520.0","502.2343"
"3962","2020-2-13","310002","深股通","110001","人民币","209.3307","842947.0","209.4917","1070966.0","418.8224","1913913.0",\N,\N,"520.0","504.6307"
"3961","2020-2-13","310003","港股通(沪)","110003","港元","66.4676","87528.0","44.8133","72277.0","111.2809","159805.0",\N,\N,"420.0","395.5855"
"3963","2020-2-13","310004","港股通(深)","110003","港元","40.2744","66124.0","33.2474","59680.0","73.5218","125804.0",\N,\N,"420.0","409.58"
"3964","2020-2-14","310001","沪股通","110001","人民币","144.8153","710907.0","119.6497","734220.0","264.465","1445127.0",\N,\N,"520.0","484.1246"
"3966","2020-2-14","310002","深股通","110001","人民币","200.1047","813026.0","182.0428","943787.0","382.1475","1756813.0",\N,\N,"520.0","485.7999"
"3965","2020-2-14","310003","港股通(沪)","110003","港元","62.9503","75852.0","43.2125","68367.0","106.1628","144219.0",\N,\N,"420.0","396.8759"
"3967","2020-2-14","310004","港股通(深)","110003","港元","41.6941","65665.0","32.2201","58303.0","73.9142","123968.0",\N,\N,"420.0","407.41"
"3968","2020-2-17","310001","沪股通","110001","人民币","175.9199","836353.0","143.8992","754679.0","319.8191","1591032.0",\N,\N,"520.0","476.3533"
"3970","2020-2-17","310002","深股通","110001","人民币","224.0958","968464.0","202.4926","888764.0","426.5884","1857228.0",\N,\N,"520.0","480.8524"
"3969","2020-2-17","310003","港股通(沪)","110003","港元","66.1806","83852.0","44.7441","74241.0","110.9247","158093.0",\N,\N,"420.0","393.9591"
"3971","2020-2-17","310004","港股通(深)","110003","港元","47.3707","82904.0","37.4919","74243.0","84.8626","157147.0",\N,\N,"420.0","405.67"
"3972","2020-2-18","310001","沪股通","110001","人民币","126.6578","631520.0","160.6758","833089.0","287.3336","1464609.0",\N,\N,"520.0","543.5824"
"3974","2020-2-18","310002","深股通","110001","人民币","205.5031","876291.0","225.3898","995163.0","430.8929","1871454.0",\N,\N,"520.0","522.954"
"3973","2020-2-18","310003","港股通(沪)","110003","港元","70.0658","89439.0","52.171","76166.0","122.2368","165605.0",\N,\N,"420.0","397.1649"
"3975","2020-2-18","310004","港股通(深)","110003","港元","45.038","82436.0","37.1748","66438.0","82.2128","148874.0",\N,\N,"420.0","408.03"
"3976","2020-2-19","310001","沪股通","110001","人民币","164.2953","727375.0","140.2693","814425.0","304.5646","1541800.0",\N,\N,"520.0","485.6974"
"3978","2020-2-19","310002","深股通","110001","人民币","242.1169","909028.0","228.6965","1049203.0","470.8134","1958231.0",\N,\N,"520.0","490.0582"
"3977","2020-2-19","310003","港股通(沪)","110003","港元","50.3166","74473.0","46.2039","70545.0","96.5205","145018.0",\N,\N,"420.0","410.2996"
"3979","2020-2-19","310004","港股通(深)","110003","港元","31.0903","55892.0","32.159","59759.0","63.2493","115651.0",\N,\N,"420.0","417.11"
"3980","2020-2-20","310001","沪股通","110001","人民币","181.7834","773165.0","171.1417","812477.0","352.9251","1585642.0",\N,\N,"520.0","496.3401"
"3982","2020-2-20","310002","深股通","110001","人民币","263.0948","959128.0","234.7573","934251.0","497.8521","1893379.0",\N,\N,"520.0","473.5712"
"3981","2020-2-20","310003","港股通(沪)","110003","港元","61.9617","78315.0","50.8541","78163.0","112.8158","156478.0",\N,\N,"420.0","403.8935"
"3983","2020-2-20","310004","港股通(深)","110003","港元","37.2542","68414.0","36.56","68628.0","73.8142","137042.0",\N,\N,"420.0","413.98"
"3984","2020-2-21","310001","沪股通","110001","人民币","163.6139","742710.0","183.9823","862525.0","347.5962","1605235.0",\N,\N,"520.0","528.8206"
"3986","2020-2-21","310002","深股通","110001","人民币","267.1429","987973.0","257.9753","1035452.0","525.1182","2023425.0",\N,\N,"520.0","492.6376"
"3985","2020-2-21","310003","港股通(沪)","110003","港元","66.1302","87915.0","63.5194","91545.0","129.6496","179460.0",\N,\N,"420.0","410.9559"
"3987","2020-2-21","310004","港股通(深)","110003","港元","36.2832","73258.0","39.2922","71005.0","75.5754","144263.0",\N,\N,"420.0","418.32"
"3988","2020-2-24","310001","沪股通","110001","人民币","162.1206","729478.0","210.4223","1031900.0","372.5429","1761378.0",\N,\N,"520.0","556.9947"
"3990","2020-2-24","310002","深股通","110001","人民币","264.0559","1006801.0","302.8056","1233384.0","566.8615","2240185.0",\N,\N,"520.0","542.5552"
"3989","2020-2-24","310003","港股通(沪)","110003","港元","72.6551","98733.0","61.31","95344.0","133.9651","194077.0",\N,\N,"420.0","402.1503"
"3991","2020-2-24","310004","港股通(深)","110003","港元","46.739","83556.0","41.4357","73298.0","88.1747","156854.0",\N,\N,"420.0","409.72"
"3992","2020-2-25","310001","沪股通","110001","人民币","190.3903","810767.0","223.0754","1256948.0","413.4657","2067715.0",\N,\N,"520.0","539.3696"
"3994","2020-2-25","310002","深股通","110001","人民币","315.446","1094799.0","331.0743","1464705.0","646.5203","2559504.0",\N,\N,"520.0","518.2237"
"3993","2020-2-25","310003","港股通(沪)","110003","港元","78.5767","112153.0","45.5303","70629.0","124.107","182782.0",\N,\N,"420.0","382.124"
"3995","2020-2-25","310004","港股通(深)","110003","港元","50.8634","87790.0","44.4902","75788.0","95.3536","163578.0",\N,\N,"420.0","408.77"
"3996","2020-2-26","310001","沪股通","110001","人民币","209.995","903551.0","226.4631","1132884.0","436.4581","2036435.0",\N,\N,"520.0","524.327"
"3998","2020-2-26","310002","深股通","110001","人民币","297.1822","1126669.0","347.983","1486213.0","645.1652","2612882.0",\N,\N,"520.0","555.0356"
"3997","2020-2-26","310003","港股通(沪)","110003","港元","69.1936","100923.0","35.9991","56567.0","105.1927","157490.0",\N,\N,"420.0","383.2649"
"3999","2020-2-26","310004","港股通(深)","110003","港元","38.5601","76350.0","34.2866","65580.0","72.8467","141930.0",\N,\N,"420.0","411.34"
"4000","2020-2-27","310001","沪股通","110001","人民币","190.1921","831527.0","211.1253","1067797.0","401.3174","1899324.0",\N,\N,"520.0","529.866"
"4002","2020-2-27","310002","深股通","110001","人民币","272.0343","1042873.0","290.5061","1296182.0","562.5404","2339055.0",\N,\N,"520.0","520.7146"
"4001","2020-2-27","310003","港股通(沪)","110003","港元","64.4553","95462.0","29.0156","50654.0","93.4709","146116.0",\N,\N,"420.0","381.9398"
"4003","2020-2-27","310004","港股通(深)","110003","港元","37.4471","85806.0","29.181","58515.0","66.6281","144321.0",\N,\N,"420.0","407.43"
"4004","2020-2-28","310001","沪股通","110001","人民币","214.3968","869722.0","250.4526","1229643.0","464.8494","2099365.0",\N,\N,"520.0","543.2434"
"4006","2020-2-28","310002","深股通","110001","人民币","326.9728","1111403.0","342.285","1584676.0","669.2578","2696079.0",\N,\N,"520.0","521.0158"
"4005","2020-2-28","310003","港股通(沪)","110003","港元","82.5672","110065.0","55.2223","80879.0","137.7895","190944.0",\N,\N,"420.0","387.5594"
"4007","2020-2-28","310004","港股通(深)","110003","港元","49.3906","109773.0","38.9328","67178.0","88.3234","176951.0",\N,\N,"420.0","405.53"
"4008","2020-3-2","310001","沪股通","110001","人民币","226.1606","1151590.0","199.6652","1025692.0","425.8258","2177282.0",\N,\N,"520.0","480.0494"
"4010","2020-3-2","310002","深股通","110001","人民币","311.7158","1312675.0","296.6911","1262094.0","608.4069","2574769.0",\N,\N,"520.0","491.5369"
"4009","2020-3-2","310003","港股通(沪)","110003","港元","69.7089","101826.0","51.5707","86945.0","121.2796","188771.0",\N,\N,"420.0","396.914"
"4011","2020-3-2","310004","港股通(深)","110003","港元","54.7422","104538.0","34.8166","68173.0","89.5588","172711.0",\N,\N,"420.0","396.75"
"4012","2020-3-3","310001","沪股通","110001","人民币","213.051","1015626.0","201.5981","983872.0","414.6491","1999498.0",\N,\N,"520.0","496.6091"
"4014","2020-3-3","310002","深股通","110001","人民币","305.404","1213407.0","312.054","1367272.0","617.458","2580679.0",\N,\N,"520.0","514.8134"
"4013","2020-3-3","310003","港股通(沪)","110003","港元","69.9869","83573.0","44.0682","81399.0","114.0551","164972.0",\N,\N,"420.0","391.1299"
"4015","2020-3-3","310004","港股通(深)","110003","港元","44.8529","93742.0","40.1246","75052.0","84.9775","168794.0",\N,\N,"420.0","411.5"
"4016","2020-3-4","310001","沪股通","110001","人民币","193.3895","864665.0","180.0516","884423.0","373.4411","1749088.0",\N,\N,"520.0","495.1565"
"4018","2020-3-4","310002","深股通","110001","人民币","252.0242","969242.0","273.1664","1250897.0","525.1906","2220139.0",\N,\N,"520.0","529.0644"
"4017","2020-3-4","310003","港股通(沪)","110003","港元","56.9947","77793.0","46.3006","74534.0","103.2953","152327.0",\N,\N,"420.0","404.3546"
"4019","2020-3-4","310004","港股通(深)","110003","港元","32.5104","69125.0","31.9411","67820.0","64.4515","136945.0",\N,\N,"420.0","414.98"
"4020","2020-3-5","310001","沪股通","110001","人民币","237.9963","987845.0","205.799","851296.0","443.7953","1839141.0",\N,\N,"520.0","480.646"
"4022","2020-3-5","310002","深股通","110001","人民币","288.1459","1081702.0","272.237","1047525.0","560.3829","2129227.0",\N,\N,"520.0","497.8729"
"4021","2020-3-5","310003","港股通(沪)","110003","港元","81.4581","101212.0","45.0267","84701.0","126.4848","185913.0",\N,\N,"420.0","380.5659"
"4023","2020-3-5","310004","港股通(深)","110003","港元","61.6796","113238.0","35.8188","68194.0","97.4984","181432.0",\N,\N,"420.0","390.78"
"4024","2020-3-6","310001","沪股通","110001","人民币","147.7754","657726.0","174.5239","893778.0","322.2993","1551504.0",\N,\N,"520.0","537.3917"
"4026","2020-3-6","310002","深股通","110001","人民币","224.0272","853536.0","227.6998","1047424.0","451.727","1900960.0",\N,\N,"520.0","510.1916"
"4025","2020-3-6","310003","港股通(沪)","110003","港元","65.8817","86742.0","40.1295","65216.0","106.0112","151958.0",\N,\N,"420.0","390.3855"
"4027","2020-3-6","310004","港股通(深)","110003","港元","34.3031","79828.0","27.4879","59997.0","61.791","139825.0",\N,\N,"420.0","409.73"
"4028","2020-3-9","310001","沪股通","110001","人民币","166.4677","757694.0","263.1794","1327385.0","429.6471","2085079.0",\N,\N,"520.0","607.0253"
"4030","2020-3-9","310002","深股通","110001","人民币","255.2319","929832.0","301.7091","1458988.0","556.941","2388820.0",\N,\N,"520.0","554.9465"
"4029","2020-3-9","310003","港股通(沪)","110003","港元","114.3356","153019.0","56.0903","83490.0","170.4259","236509.0",\N,\N,"420.0","361.0547"
"4031","2020-3-9","310004","港股通(深)","110003","港元","70.5531","155965.0","50.6493","83859.0","121.2024","239824.0",\N,\N,"420.0","396.7"
"4032","2020-3-10","310001","沪股通","110001","人民币","197.1355","841583.0","190.8723","1057835.0","388.0078","1899418.0",\N,\N,"520.0","501.5764"
"4034","2020-3-10","310002","深股通","110001","人民币","291.0699","1117365.0","266.3744","1288589.0","557.4443","2405954.0",\N,\N,"520.0","482.1666"
"4033","2020-3-10","310003","港股通(沪)","110003","港元","93.2152","124876.0","44.2306","65942.0","137.4458","190818.0",\N,\N,"420.0","367.6061"
"4035","2020-3-10","310004","港股通(深)","110003","港元","69.8152","132553.0","35.1786","61551.0","104.9938","194104.0",\N,\N,"420.0","382.72"
"4036","2020-3-11","310001","沪股通","110001","人民币","170.3945","821521.0","171.5241","966599.0","341.9186","1788120.0",\N,\N,"520.0","512.4522"
"4038","2020-3-11","310002","深股通","110001","人民币","207.6437","905541.0","281.1644","1311479.0","488.8081","2217020.0",\N,\N,"520.0","581.2722"
"4037","2020-3-11","310003","港股通(沪)","110003","港元","81.786","97698.0","37.9883","56950.0","119.7743","154648.0",\N,\N,"420.0","374.4731"
"4039","2020-3-11","310004","港股通(深)","110003","港元","47.4365","98576.0","31.0346","55462.0","78.4711","154038.0",\N,\N,"420.0","400.15"
"4040","2020-3-12","310001","沪股通","110001","人民币","152.0712","765758.0","218.4726","1292514.0","370.5438","2058272.0",\N,\N,"520.0","575.333"
"4042","2020-3-12","310002","深股通","110001","人民币","234.5423","955872.0","251.9447","1374104.0","486.487","2329976.0",\N,\N,"520.0","525.2515"
"4041","2020-3-12","310003","港股通(沪)","110003","港元","135.5158","174059.0","44.2005","71314.0","179.7163","245373.0",\N,\N,"420.0","328.3631"
"4043","2020-3-12","310004","港股通(深)","110003","港元","70.2852","142383.0","34.6173","61637.0","104.9025","204020.0",\N,\N,"420.0","381.79"
"4044","2020-3-13","310001","沪股通","110001","人民币","178.7018","817062.0","284.2406","1489517.0","462.9424","2306579.0",\N,\N,"520.0","617.0452"
"4046","2020-3-13","310002","深股通","110001","人民币","246.103","1009435.0","287.8272","1480002.0","533.9302","2489437.0",\N,\N,"520.0","554.3739"
"4045","2020-3-13","310003","港股通(沪)","110003","港元","172.5958","240744.0","69.242","102798.0","241.8378","343542.0",\N,\N,"420.0","313.0455"
"4047","2020-3-13","310004","港股通(深)","110003","港元","102.0038","192387.0","43.6505","74785.0","145.6543","267172.0",\N,\N,"420.0","358.14"
"4048","2020-3-16","310001","沪股通","110001","人民币","176.1808","807335.0","229.3482","1314242.0","405.529","2121577.0",\N,\N,"520.0","568.7053"
